bugFixingId;bugFixingTs;bugFixingfileChanged;bugInducingId;bugInducingTs;issueId
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;core/src/test/java/org/apache/oozie/action/hadoop/TestLauncher.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;core/src/test/java/org/apache/oozie/action/hadoop/TestShellActionExecutor.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;core/src/test/java/org/apache/oozie/command/wf/TestActionCheckXCommand.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;sharelib/hive/src/test/java/org/apache/oozie/action/hadoop/TestHiveActionExecutor.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;sharelib/pig/src/test/java/org/apache/oozie/action/hadoop/TestPigActionExecutor.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;sharelib/sqoop/src/test/java/org/apache/oozie/action/hadoop/TestSqoopActionExecutor.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
44ac116cd93d03e142ddd0e90ea82577dfa35d35;2013-09-06T02:32:08.000+0000;sharelib/streaming/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutor.java;e07fa9a6902f9dc89605278c1137dae7293be213;2013-08-28T18:48:12.000+0000;OOZIE-1520
df677477c9f7b39daf4a4d68f4af72ae40fb118d;2013-09-04T20:59:51.000+0000;core/src/main/java/org/apache/oozie/command/wf/SignalXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T00:35:40.000+0000;OOZIE-1513
9fba0ada77ed24e8846fd3e448cc2f176554543e;2013-08-31T08:45:42.000+0000;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T00:32:23.000+0000;OOZIE-1372
9fba0ada77ed24e8846fd3e448cc2f176554543e;2013-08-31T08:45:42.000+0000;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;df4b00b2df47358632f28d9115ba0905b5389cb1;2013-05-02T17:34:39.000+0000;OOZIE-1372
c4020d2c5908b3481c52929f6db01bb6abbbda03;2013-08-23T15:34:38.000+0000;core/src/main/java/org/apache/oozie/command/bundle/BundleKillXCommand.java;59040b9e11d0303a580d3e612c2ed7a322d57c33;2011-09-02T00:38:12.000+0000;OOZIE-1507
c4020d2c5908b3481c52929f6db01bb6abbbda03;2013-08-23T15:34:38.000+0000;core/src/main/java/org/apache/oozie/command/bundle/BundleStartXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1507
c4020d2c5908b3481c52929f6db01bb6abbbda03;2013-08-23T15:34:38.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordKillXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;OOZIE-1507
c4020d2c5908b3481c52929f6db01bb6abbbda03;2013-08-23T15:34:38.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordResumeXCommand.java;705e56541fceecfda26993c25735683775fe949e;2013-06-11T04:41:37.000+0000;OOZIE-1507
c4020d2c5908b3481c52929f6db01bb6abbbda03;2013-08-23T15:34:38.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordSuspendXCommand.java;705e56541fceecfda26993c25735683775fe949e;2013-06-11T04:41:37.000+0000;OOZIE-1507
c4020d2c5908b3481c52929f6db01bb6abbbda03;2013-08-23T15:34:38.000+0000;core/src/main/java/org/apache/oozie/command/wf/ResumeXCommand.java;db130704b8f73b3bf178d68020c1f83a50a5de94;2011-09-02T00:39:00.000+0000;OOZIE-1507
c4020d2c5908b3481c52929f6db01bb6abbbda03;2013-08-23T15:34:38.000+0000;core/src/main/java/org/apache/oozie/command/wf/SuspendXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T00:35:40.000+0000;OOZIE-1507
3f9c8e3a600782f6874133b0750c57742c30d99a;2013-08-22T23:14:13.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordMaterializeTransitionXCommand.java;331d003004103517f23c4f5b9b0ca9d002e7d986;2013-04-10T00:51:43.000+0000;OOZIE-1502
3f9c8e3a600782f6874133b0750c57742c30d99a;2013-08-22T23:14:13.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestCoordMaterializeTransitionXCommand.java;426d13fc62ac6aa82e65b09755defdae6baa25cd;2013-02-25T21:42:07.000+0000;OOZIE-1502
f97be5d55cf8c25da0456b0345eae0aa4330c68b;2013-08-19T23:36:16.000+0000;core/src/main/java/org/apache/oozie/action/hadoop/MapReduceActionExecutor.java;4249aaeea2dde6a925c239d11b846804f6fc546c;2013-05-07T20:59:53.000+0000;OOZIE-1501
c42eef605da6f2392e427cde6f16aaba5c26461b;2013-08-15T07:36:27.000+0000;core/src/main/java/org/apache/oozie/action/hadoop/FsActionExecutor.java;b6f285a5be0bfe299338aa0f81532a8b740a6b01;2013-08-08T07:46:14.000+0000;OOZIE-1495
c42eef605da6f2392e427cde6f16aaba5c26461b;2013-08-15T07:36:27.000+0000;core/src/test/java/org/apache/oozie/action/hadoop/TestFsActionExecutor.java;b6f285a5be0bfe299338aa0f81532a8b740a6b01;2013-08-08T07:46:14.000+0000;OOZIE-1495
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/BundleActionBean.java;4ef6911d20f28103f9b166076e1c84fa20fdb851;2013-04-05T17:25:08.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/BundleJobBean.java;2fa24ae4a8410fa96f837e1020efd65446232e0c;2013-06-12T23:17:31.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/CoordinatorActionBean.java;be34f5ce9fc2e10c28a006c6fece078e0323fda2;2013-07-03T16:58:33.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/CoordinatorJobBean.java;2fa24ae4a8410fa96f837e1020efd65446232e0c;2013-06-12T23:17:31.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/LocalOozieClientCoord.java;accc8a18e552c5d40783fbf8c3412454f841e35a;2011-09-02T00:35:58.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/WorkflowActionBean.java;8af5402239f8ad31ddd950157a82fac9a9778818;2013-06-21T02:05:56.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/WorkflowJobBean.java;8af5402239f8ad31ddd950157a82fac9a9778818;2013-06-21T02:05:56.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;9b8d7a46f8a5e242b7ab5c4c91a57e897d5d8884;2011-09-02T00:35:48.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/executor/jpa/BulkJPAExecutor.java;b135c5a06314b69d6202ea5cade49565cd85ef0c;2012-08-22T21:32:58.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/executor/jpa/CoordJobGetActionsSubsetJPAExecutor.java;cd2fbdac8d3f2a95688ef0cdf5ff40ce88c06436;2012-02-27T23:55:30.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/executor/jpa/CoordJobGetJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/executor/jpa/WorkflowsJobGetJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/service/JPAService.java;10db2d9af5bff60b41f2d00631df1d554f0091e6;2011-09-02T00:36:07.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/servlet/V1JobServlet.java;133bcf7190eef0440f36e81ffec3cda683a99f22;2013-06-05T17:26:19.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/store/StoreStatusFilter.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/store/WorkflowStore.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/main/java/org/apache/oozie/util/GraphGenerator.java;01d5e5d249a056bebf5edccfd4f32b737c0c663c;2012-08-21T17:20:40.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/TestCoordinatorJobBean.java;e72d8e800530202195fe7f24c8df7c6145559a63;2013-05-15T23:07:36.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/client/rest/TestJsonCoordinatorAction.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/client/rest/TestJsonCoordinatorJob.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/client/rest/TestJsonWorkflowAction.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/client/rest/TestJsonWorkflowJob.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionInputCheckXCommand.java;9ee27f9a44ba357dcfe672c666a235418b756a95;2011-09-02T00:35:47.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestCoordChangeXCommand.java;02cd025ffce6b9f070b8049019108f1583f62a88;2011-09-02T00:35:45.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;9cfcc6a0d2e6ca7e9a311f9d95daa98e4c7a3802;2011-09-02T00:39:08.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestFutureActionsTimeOut.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestPastActionsTimeOut.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsGetForPurgeJPAExecutor.java;9d53c0e22de47c9ee1093f8d24d8d4d8501f7ea5;2011-09-02T00:35:30.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsToBeMaterializedJPAExecutor.java;9d53c0e22de47c9ee1093f8d24d8d4d8501f7ea5;2011-09-02T00:35:30.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/service/TestCoordMaterializeTriggerService.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T00:31:55.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/servlet/MockCoordinatorEngineService.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T00:31:55.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/servlet/MockDagEngineService.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T00:32:23.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/test/XDataTestCase.java;1b6e672fae1ea29e02328bac1e34a3f438607888;2011-09-02T00:39:54.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;core/src/test/java/org/apache/oozie/util/TestGraphGenerator.java;01d5e5d249a056bebf5edccfd4f32b737c0c663c;2012-08-21T17:20:40.000+0000;OOZIE-1463
cad2f917d908ef191714c0d76f6986d37676f233;2013-08-13T20:51:05.000+0000;tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java;3c6c20a92de6f0fa2ddc7bed57b24c69b7d69df7;2012-03-01T21:36:09.000+0000;OOZIE-1463
3a46e13f4620df816e959bd49fc3d6c7a4423bd9;2013-08-09T17:26:39.000+0000;core/src/main/java/org/apache/oozie/command/wf/ActionStartXCommand.java;db130704b8f73b3bf178d68020c1f83a50a5de94;2011-09-02T00:39:00.000+0000;OOZIE-1448
3a46e13f4620df816e959bd49fc3d6c7a4423bd9;2013-08-09T17:26:39.000+0000;core/src/main/java/org/apache/oozie/command/wf/ActionXCommand.java;db130704b8f73b3bf178d68020c1f83a50a5de94;2011-09-02T00:39:00.000+0000;OOZIE-1448
3a46e13f4620df816e959bd49fc3d6c7a4423bd9;2013-08-09T17:26:39.000+0000;core/src/main/java/org/apache/oozie/command/wf/KillXCommand.java;3a1af7929157d8711a7793c16813919c16960039;2011-09-02T00:37:35.000+0000;OOZIE-1448
3a46e13f4620df816e959bd49fc3d6c7a4423bd9;2013-08-09T17:26:39.000+0000;core/src/main/java/org/apache/oozie/command/wf/ResumeXCommand.java;db130704b8f73b3bf178d68020c1f83a50a5de94;2011-09-02T00:39:00.000+0000;OOZIE-1448
3a46e13f4620df816e959bd49fc3d6c7a4423bd9;2013-08-09T17:26:39.000+0000;core/src/main/java/org/apache/oozie/command/wf/SignalXCommand.java;ddc9b74a2aa2a398744f15c8064958d5c875b967;2011-09-02T00:42:04.000+0000;OOZIE-1448
3a46e13f4620df816e959bd49fc3d6c7a4423bd9;2013-08-09T17:26:39.000+0000;core/src/main/java/org/apache/oozie/command/wf/SuspendXCommand.java;3a1af7929157d8711a7793c16813919c16960039;2011-09-02T00:37:35.000+0000;OOZIE-1448
3a46e13f4620df816e959bd49fc3d6c7a4423bd9;2013-08-09T17:26:39.000+0000;core/src/test/java/org/apache/oozie/service/TestStatusTransitService.java;f782ad03500c06c839f565aeed4281aa6d0dcfd0;2012-09-06T19:29:36.000+0000;OOZIE-1448
842436e86e25bbd3d8613e1d6e4de5bb40e32d4f;2013-08-08T20:45:56.000+0000;core/src/main/java/org/apache/oozie/workflow/lite/LiteWorkflowAppParser.java;b70b691a5e0a976339ec52b0320b9dd8b4aa24dc;2012-12-19T18:21:28.000+0000;OOZIE-1443
b6f285a5be0bfe299338aa0f81532a8b740a6b01;2013-08-08T07:46:14.000+0000;core/src/main/java/org/apache/oozie/action/hadoop/FsActionExecutor.java;0c7df8c3c511ccd8475eb916e77c2826f841476a;2013-04-30T20:55:06.000+0000;OOZIE-1471
b6f285a5be0bfe299338aa0f81532a8b740a6b01;2013-08-08T07:46:14.000+0000;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/FSLauncherURIHandler.java;426d13fc62ac6aa82e65b09755defdae6baa25cd;2013-02-25T21:42:07.000+0000;OOZIE-1471
b6f285a5be0bfe299338aa0f81532a8b740a6b01;2013-08-08T07:46:14.000+0000;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/PrepareActionsDriver.java;426d13fc62ac6aa82e65b09755defdae6baa25cd;2013-02-25T21:42:07.000+0000;OOZIE-1471
6ba119cd5d0a36faf94387e2d7636d992fa9a621;2013-08-07T21:58:21.000+0000;core/src/main/java/org/apache/oozie/workflow/lite/LiteWorkflowAppParser.java;b70b691a5e0a976339ec52b0320b9dd8b4aa24dc;2012-12-19T18:21:28.000+0000;OOZIE-1403
e0f0814c201e2b086697bf8ea6a0bd0d80d07f4d;2013-08-07T21:53:50.000+0000;core/src/main/java/org/apache/oozie/WorkflowJobBean.java;762e36bb0f150006da124b5b8fdaba23162a11d8;2013-04-17T23:55:20.000+0000;OOZIE-1449
e0f0814c201e2b086697bf8ea6a0bd0d80d07f4d;2013-08-07T21:53:50.000+0000;core/src/main/java/org/apache/oozie/command/PurgeXCommand.java;4ef6911d20f28103f9b166076e1c84fa20fdb851;2013-04-05T17:25:08.000+0000;OOZIE-1449
e0f0814c201e2b086697bf8ea6a0bd0d80d07f4d;2013-08-07T21:53:50.000+0000;core/src/test/java/org/apache/oozie/test/XDataTestCase.java;4ef6911d20f28103f9b166076e1c84fa20fdb851;2013-04-05T17:25:08.000+0000;OOZIE-1449
7c0cf713e24658673768fc9393159bd06b56bcc9;2013-08-05T20:46:41.000+0000;client/src/main/java/org/apache/oozie/cli/OozieCLI.java;5fcba342ce5f2bfbaab39900167e98fd4927920a;2013-02-09T03:11:59.000+0000;OOZIE-1481
7c0cf713e24658673768fc9393159bd06b56bcc9;2013-08-05T20:46:41.000+0000;client/src/main/java/org/apache/oozie/client/OozieClient.java;cd2fbdac8d3f2a95688ef0cdf5ff40ce88c06436;2012-02-27T23:55:30.000+0000;OOZIE-1481
7c0cf713e24658673768fc9393159bd06b56bcc9;2013-08-05T20:46:41.000+0000;core/src/main/java/org/apache/oozie/servlet/V1JobServlet.java;4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T08:53:00.000+0000;OOZIE-1481
7c0cf713e24658673768fc9393159bd06b56bcc9;2013-08-05T20:46:41.000+0000;core/src/test/java/org/apache/oozie/client/TestWorkflowClient.java;fc00dcc2f39be1a993b8029c451fd5b0788d2de2;2013-05-14T17:24:36.000+0000;OOZIE-1481
7c0cf713e24658673768fc9393159bd06b56bcc9;2013-08-05T20:46:41.000+0000;core/src/test/java/org/apache/oozie/servlet/MockCoordinatorEngineService.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T00:31:55.000+0000;OOZIE-1481
7c0cf713e24658673768fc9393159bd06b56bcc9;2013-08-05T20:46:41.000+0000;core/src/test/java/org/apache/oozie/servlet/TestV1JobServlet.java;01d5e5d249a056bebf5edccfd4f32b737c0c663c;2012-08-21T17:20:40.000+0000;OOZIE-1481
369ced50a0dc650fce79256edd41269121c56f14;2013-08-02T22:27:04.000+0000;core/src/main/java/org/apache/oozie/client/rest/JsonWorkflowAction.java;2fa24ae4a8410fa96f837e1020efd65446232e0c;2013-06-12T23:17:31.000+0000;OOZIE-1484
369ced50a0dc650fce79256edd41269121c56f14;2013-08-02T22:27:04.000+0000;tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java;7100c781f407b8912969bdd8ae28144c6798a3df;2013-06-28T22:19:27.000+0000;OOZIE-1484
41a5a31aba4f303efb3fe9c5e2d0ad0dd6bd2c52;2013-08-02T00:48:41.000+0000;client/src/main/java/org/apache/oozie/client/rest/JsonToBean.java;dbf7f561442bdd374f26a90a3d75a648a4470a3c;2011-09-02T00:37:51.000+0000;OOZIE-1482
c47ce546835ef6e1fa3e2a65119c1b72f2db0d30;2013-07-26T23:33:08.000+0000;core/src/main/java/org/apache/oozie/command/bundle/BundleStatusUpdateXCommand.java;10db2d9af5bff60b41f2d00631df1d554f0091e6;2011-09-02T00:36:07.000+0000;OOZIE-1470
751b19334bc95a76fb78a44e3aa23db48344ff4c;2013-07-26T23:30:42.000+0000;core/src/main/java/org/apache/oozie/command/wf/CompletedActionXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-1469
751b19334bc95a76fb78a44e3aa23db48344ff4c;2013-07-26T23:30:42.000+0000;core/src/main/java/org/apache/oozie/command/wf/SuspendXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T00:35:40.000+0000;OOZIE-1469
5f88f216189c69d3208f504a763493bf77c5ce9a;2013-07-25T16:18:27.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;9b8d7a46f8a5e242b7ab5c4c91a57e897d5d8884;2011-09-02T00:35:48.000+0000;OOZIE-1467
5f88f216189c69d3208f504a763493bf77c5ce9a;2013-07-25T16:18:27.000+0000;core/src/main/java/org/apache/oozie/service/StatusTransitService.java;262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;OOZIE-1467
5f88f216189c69d3208f504a763493bf77c5ce9a;2013-07-25T16:18:27.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestCoordKillXCommand.java;1313b04e8b1e4d29ad6d59fde470a1a291ac300e;2013-03-12T01:19:22.000+0000;OOZIE-1467
89d108d7acbcd527e84e0f41401e800d45e20ea1;2013-07-25T13:00:34.000+0000;core/src/main/java/org/apache/oozie/coord/CoordELFunctions.java;24fedae651b26b0f5fb980e96f26ae39fc92e89f;2013-03-05T22:47:36.000+0000;OOZIE-1466
89d108d7acbcd527e84e0f41401e800d45e20ea1;2013-07-25T13:00:34.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionInputCheckXCommand.java;77f5d088acce7dfe0f4dd2091439a3afbdb77236;2012-12-04T20:32:50.000+0000;OOZIE-1466
d2a4ccc6211d2459eca04e391460e7b02c050cc8;2013-07-12T20:41:08.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordActionInputCheckXCommand.java;283cf1c23a9da8288d991bf207ede3f32cd4a23f;2013-01-10T22:44:36.000+0000;OOZIE-1451
a98c7f89a4515c4c86c291929b735f582a9a7a23;2013-07-10T23:37:01.000+0000;core/src/main/java/org/apache/oozie/action/hadoop/SqoopActionExecutor.java;dc56aaeed6a56dff58e7ff1328ab36da8cae427a;2012-10-12T00:55:53.000+0000;OOZIE-1447
c052d22dc9f923c4e394c79f2f27ebbfe965affa;2013-06-29T01:52:36.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordKillXCommand.java;c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;OOZIE-1439
c052d22dc9f923c4e394c79f2f27ebbfe965affa;2013-06-29T01:52:36.000+0000;core/src/test/java/org/apache/oozie/command/coord/TestCoordKillXCommand.java;f782ad03500c06c839f565aeed4281aa6d0dcfd0;2012-09-06T19:29:36.000+0000;OOZIE-1439
7a1e93a28388f3cd1d485520375d97a7f6c212aa;2013-06-29T00:15:08.000+0000;core/src/main/java/org/apache/oozie/command/wf/SignalXCommand.java;8af5402239f8ad31ddd950157a82fac9a9778818;2013-06-21T02:05:56.000+0000;OOZIE-1438
8d823004cb2fe1a7ca34ab594f58a975efe4b53d;2013-06-28T23:40:14.000+0000;core/src/main/java/org/apache/oozie/service/StatusTransitService.java;262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;OOZIE-1435
